TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery
2019-05-21 10:45:19.509,0.2624037,1.1141136,0.10145744,0.67606795,0.618047,0.566554,-0.39728996,0.25357854,0.51057065,0.6770677,0.22130169,0.5221561,0.41150364,0.37910858,0.08257435,0.32997558,0.36422393,0.2988416,0.13048734,0.36322597,885.2381,909.011,848.1685,850.989,813.5165,0.13385009765625,0.11053466796875,0.97723388671875,-0.478515625,5.495452880859375,3.4393310546875,1,1.0,1.0,1.0,1.0,23.89
2019-05-21 10:45:19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-21 10:45:20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-21 10:45:20.519,0.2624037,1.5878675,0.6134317,0.9023432,0.618047,1.0465896,0.41792002,0.6040213,0.51057065,0.86871195,0.6620447,0.47934234,0.41150364,0.48873103,0.0678381,0.46569815,0.36422393,0.035671506,-0.26543918,0.15616514,758.315,678.93774,942.4542,841.7216,880.80585,0.12139892578125,0.12603759765625,0.97393798828125,-1.577606201171875,4.56085205078125,4.523468017578125,1,1.0,1.0,1.0,1.0,23.89
2019-05-21 10:45:20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-21 10:45:21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-21 10:45:21.525,0.2624037,1.7028968,0.75610054,0.9023432,0.618047,1.0843369,0.18601961,0.6040213,0.51057065,0.86871195,0.43618584,0.47934234,0.41150364,0.48102602,0.010426332,0.46569815,0.36422393,-0.056165747,-0.50337887,0.15616514,924.3223,843.73627,838.0952,944.87177,850.18317,0.11688232421875,0.11785888671875,0.9722900390625,-1.51031494140625,4.807586669921875,3.013153076171875,1,1.0,1.0,1.0,1.0,23.89
2019-05-21 10:45:21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-21 10:45:21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-21 10:45:22.536,0.2624037,1.7028968,1.3685775,0.9023432,0.618047,1.0843369,1.1165953,0.6040213,0.51057065,0.86871195,0.7718345,0.47934234,0.41150364,0.48102602,0.45049322,0.46569815,0.36422393,-0.056165747,-0.4743304,0.15616514,852.6007,845.34796,853.00366,840.9158,852.6007,0.1160888671875,0.11962890625,0.97088623046875,-2.0635986328125,3.880462646484375,4.0374755859375,1,2.0,1.0,1.0,2.0,23.89
2019-05-21 10:45:23.575,0.73653704,1.4004993,0.9036204,0.6353781,0.8242194,0.711339,0.6675629,0.20210274,0.83070785,0.4973534,0.7718345,0.3520863,0.1693322,-0.15353076,0.09604276,0.2951214,0.25992337,-0.4071575,-0.5062607,0.2487933,724.4689,876.77655,859.85345,733.73627,923.91943,0.1307373046875,0.12603759765625,0.9683837890625,-0.73272705078125,4.5458984375,4.314117431640625,1,1.0,1.0,1.0,1.0,23.89
2019-05-21 10:45:23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-21 10:45:24.590,0.6971866,1.1649858,0.8012284,0.67315173,0.5871344,0.72687835,0.92802286,0.21229869,0.8124746,0.68693805,1.2736917,0.36551124,0.107386574,0.31432384,-0.051202483,0.32024363,0.25715876,-0.45459974,-0.24004467,0.28965333,853.4066,876.3736,846.55676,843.3333,887.25275,0.1204833984375,0.12017822265625,0.97259521484375,-1.472930908203125,4.4561767578125,3.7982177734375,1,1.0,1.0,1.0,1.0,23.89
2019-05-21 10:45:25.605,0.5949492,1.0537378,0.81912047,0.1690326,0.27099288,0.5179101,0.83122927,-0.020734256,0.577511,0.7057411,1.2737331,0.37800267,0.4598635,0.30659166,-0.050801355,0.49330962,0.036605835,-0.48304024,-0.3311588,-0.0018917992,848.5714,865.09155,847.3626,845.7509,866.30035,0.12286376953125,0.12176513671875,0.97357177734375,-1.1065673828125,4.837493896484375,4.209442138671875,1,1.0,1.0,1.0,1.0,23.89
2019-05-21 10:45:26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-21 10:45:26.639,0.33745694,1.4274968,0.23396657,-0.18979001,0.2344354,0.8261802,-0.004185303,-0.046417415,0.5842822,0.9115103,0.1002697,0.377305,0.59794635,0.24387817,0.061029006,0.5285872,0.03393791,-0.12243004,-0.2513956,-0.012177038,854.21246,872.74725,846.1539,857.8388,849.7802,0.13494873046875,0.1182861328125,0.97625732421875,-1.07666015625,3.42437744140625,4.478607177734375,1,1.0,1.0,1.0,1.0,23.89
2019-05-21 10:45:27.642,0.35277352,1.3240196,0.10660907,0.19052044,0.45629355,0.6498408,-0.052595943,-0.117863014,0.36785007,0.8741524,0.08655908,0.38207138,0.40028363,0.30320585,0.10919316,0.03856686,0.30144924,0.23048916,-0.04130624,-0.24709396,860.2564,869.12085,841.7216,859.45056,872.74725,0.12451171875,0.11968994140625,0.9744873046875,-1.158905029296875,4.658050537109375,4.41131591796875,1,1.0,1.0,1.0,1.0,23.89
2019-05-21 10:45:28.695,0.48570743,0.8424038,-0.20770572,0.24306104,0.48181772,0.011445083,-0.7394718,0.07687698,0.53780377,0.36456147,-0.29127055,0.3893353,0.3935545,0.21308714,0.041801114,0.17239043,0.2322081,-0.007162033,-0.21149237,-0.0034777548,850.58606,854.21246,848.1685,849.7802,859.0476,0.12957763671875,0.1202392578125,0.97613525390625,-1.263580322265625,4.7552490234375,4.605712890625,1,1.0,1.0,1.0,1.0,23.89
2019-05-21 10:45:29.708,0.42612135,0.7076903,-0.062435415,0.31567094,0.3565087,0.0029814818,-0.7014648,0.14150438,0.48440978,0.1059663,-0.19574271,0.32018203,0.45952916,0.21305327,0.10418019,0.25759786,0.3051485,0.083152376,-0.22927926,0.058918368,848.97437,866.30035,849.7802,843.3333,869.92676,0.14111328125,0.11822509765625,0.9735107421875,-1.248626708984375,3.4991455078125,4.5159912109375,1,1.0,1.0,1.0,1.0,23.89
2019-05-21 10:45:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-21 10:45:30.747,0.49980825,1.2846212,0.11614142,0.12372363,0.21482117,1.0447183,-0.04748341,0.22208886,0.564034,0.9363494,0.06932731,0.35234758,0.503902,0.30931473,0.20428093,0.35354134,0.28537247,-0.014632135,-0.22018817,0.068715595,855.42126,855.82416,852.6007,850.58606,844.5421,0.133544921875,0.11865234375,0.9683837890625,-1.9140625,5.48797607421875,3.521575927734375,1,1.0,1.0,1.0,1.0,23.89
2019-05-21 10:45:31.763,0.68636084,1.4509989,0.61667573,0.066739276,0.074342355,1.3244737,0.35877845,0.30595762,0.39498913,0.9702692,0.20937335,0.3022961,0.5071705,0.33410037,0.06343122,0.39147192,0.05741387,0.051658247,-0.26743016,0.16367339,867.50916,867.9121,850.989,844.5421,823.1868,0.13671875,0.12286376953125,0.97552490234375,-1.039276123046875,4.329071044921875,4.53094482421875,1,1.0,1.0,1.0,1.0,23.89
2019-05-21 10:45:32.791,0.8091684,1.0569677,0.55583465,1.1211796,0.636783,0.6733892,0.10307896,0.5761379,0.62081254,0.7350144,0.29663813,0.74343354,0.38551927,0.30690175,0.105705,0.35555035,0.19700837,0.084939204,-0.18602085,0.087275274,867.1062,858.6447,852.1978,848.97437,824.3956,0.1304931640625,0.11871337890625,0.97186279296875,-2.0635986328125,3.312225341796875,3.887939453125,1,1.0,1.0,1.0,1.0,23.89
2019-05-21 10:45:33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-21 10:45:33.805,0.81194025,0.945664,0.4625644,0.55147177,0.3292745,0.33803445,0.26015714,0.1372964,0.9540633,0.48184687,0.13304515,1.0466671,0.27682656,0.2379909,0.18500672,0.3706522,0.039630365,-0.020241864,-0.18718937,-0.07474934,780.87915,931.5751,803.0403,734.1392,846.55676,0.136474609375,0.122802734375,0.96978759765625,-1.607513427734375,5.286102294921875,3.835601806640625,1,1.0,1.0,1.0,1.0,23.89
2019-05-21 10:45:34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-21 10:45:34.821,1.0364826,1.2323676,1.594019,0.8560091,0.39907035,0.60729796,0.81506157,0.35831898,0.9307804,0.4795256,0.83086073,1.0357974,0.2915446,0.21315174,0.49366838,0.51246256,0.035280492,-0.034291316,-0.10492223,-0.12713102,870.7326,866.30035,853.8095,859.0476,841.7216,0.125244140625,0.1217041015625,0.9713134765625,-1.48040771484375,4.97955322265625,4.029998779296875,1,1.0,1.0,1.0,1.0,23.89
2019-05-21 10:45:35.857,0.2975285,1.2330472,1.4087446,0.38023204,0.46287784,0.37082532,0.44520524,0.41341597,0.73776615,0.42237228,0.7898156,0.6717091,0.6160004,0.23863836,0.21898821,0.5615473,0.2987138,0.17302822,-0.029279502,0.32061908,868.71796,849.3773,855.82416,867.9121,832.8571,0.126220703125,0.119140625,0.97442626953125,-1.114044189453125,3.87298583984375,4.463653564453125,1,1.0,1.0,1.0,1.0,23.89
2019-05-21 10:45:36.888,0.6891032,0.9018799,0.15444122,1.080163,0.3394471,0.10729074,-0.2269662,0.5159863,0.86143255,0.25813162,0.17746024,0.81386447,0.44695187,0.35135838,0.09825308,0.42896843,0.1583877,0.03346337,-0.13815093,0.26659128,867.9121,874.35895,851.79486,860.2564,832.0513,0.14337158203125,0.12286376953125,0.97406005859375,-0.874786376953125,5.27862548828125,4.23187255859375,1,1.0,1.0,1.0,1.0,23.89
2019-05-21 10:45:37.908,0.89258504,1.105207,0.540408,1.2978959,0.3270799,0.097335935,-0.026679657,0.6697605,0.74208987,-0.038398247,0.17462455,0.78059316,0.34495622,0.08417162,-0.02417915,0.32132027,0.1793063,-0.15197255,-0.24854784,0.104824096,855.42126,876.3736,848.97437,849.7802,839.304,0.13006591796875,0.1229248046875,0.9776611328125,-0.859832763671875,4.3365478515625,4.6954345703125,1,1.0,1.0,1.0,1.0,23.89
2019-05-21 10:45:38.925,0.3867212,1.0460519,0.9522642,1.2964118,0.24024832,0.3704644,0.59704053,0.90981,0.4769017,0.18153994,0.85640174,0.75769687,0.33360913,0.19240147,0.034256108,0.39706066,0.23097554,-0.1231804,-0.18995845,0.08457526,872.3443,870.7326,845.7509,862.674,846.1539,0.1224365234375,0.11883544921875,0.97607421875,-1.054229736328125,4.448699951171875,4.8748779296875,1,1.0,1.0,1.0,1.0,23.89
2019-05-21 10:45:39.965,1.1533633,1.0762604,1.0064422,1.4116788,0.8673929,0.43131602,0.64465135,1.0912082,0.8736597,0.41460466,0.85640174,0.9384774,0.6774095,0.095186576,-0.0017346567,0.38630632,0.02726834,-0.26873535,-0.25336125,0.058484826,857.03296,846.55676,853.00366,852.1978,803.8461,0.13006591796875,0.119384765625,0.97027587890625,-1.12152099609375,3.028106689453125,4.14215087890625,1,1.0,1.0,1.0,1.0,23.89
2019-05-21 10:45:40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-21 10:45:40.978,0.8865486,1.2816705,0.90148014,0.86665267,0.6536202,0.4391983,0.20783055,0.63034785,0.8736597,0.6298135,0.36533314,0.7976062,0.5500952,0.046750013,-0.06915339,0.23549187,-0.0024485914,-0.24167119,-0.32828784,0.09634662,845.34796,863.8828,855.82416,846.1539,923.91943,0.1259765625,0.1171875,0.96539306640625,-1.876678466796875,5.00946044921875,3.648681640625,1,1.0,1.0,1.0,1.0,23.89
2019-05-21 10:45:41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-21 10:45:41.996,0.83638686,1.2796854,1.3696415,0.9140174,0.60295314,0.8813308,0.512944,0.428972,0.40756363,0.6966643,0.629871,0.14627676,0.33170822,0.3201619,0.39194155,0.011545989,-0.07878285,-0.07659976,-0.19025932,-0.064640604,853.4066,864.2857,844.94507,848.1685,857.03296,0.12274169921875,0.12042236328125,0.975341796875,-1.016845703125,4.388885498046875,4.2767333984375,1,1.0,1.0,1.0,1.0,23.89
2019-05-21 10:45:43.016,1.4418297,1.0461867,0.46426195,0.9140174,1.2692131,0.7197687,-0.019429918,0.428972,1.247228,0.45326552,0.20125473,0.14627676,0.5960825,0.40151823,-0.039779603,0.011545989,0.25256786,-0.23264354,-0.25786942,-0.064640604,857.8388,844.5421,849.3773,860.2564,896.1172,0.11712646484375,0.1170654296875,0.973388671875,-1.801910400390625,2.79632568359375,3.596343994140625,1,1.0,1.0,1.0,1.0,23.88
2019-05-21 10:45:43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-21 10:45:44.034,0.5024786,1.0594624,-0.2021706,0.056075014,0.3945389,0.1487535,-0.31744778,-0.009135963,0.519722,0.09421608,0.09449736,0.81394744,0.42772332,0.21026261,-0.009848135,0.23199016,0.060555357,-0.09445666,-0.28891918,0.007554529,899.34064,863.8828,855.42126,880.40295,892.8938,0.12677001953125,0.11834716796875,0.97540283203125,-1.024322509765625,5.66741943359375,4.329071044921875,1,1.0,1.0,1.0,1.0,23.88
2019-05-21 10:45:45.057,0.7439479,1.0545058,0.4576551,0.60823643,0.4319472,0.27682897,0.5933243,0.1514297,0.3913119,-0.01989901,0.55484813,0.78682995,0.3557509,0.16836499,0.05739765,0.22657761,0.08335302,0.081297964,-0.20562531,-0.13543427,859.85345,857.8388,849.3773,851.79486,831.6484,0.1259765625,0.1202392578125,0.96734619140625,-1.831817626953125,4.478607177734375,3.925323486328125,1,1.0,1.0,1.0,1.0,23.88
2019-05-21 10:45:46.064,0.55268073,0.8784189,-0.21058702,0.5550531,0.06765249,0.1629323,-0.28747755,0.027886916,0.42963523,0.09639814,0.16274123,0.34183404,0.32304865,0.34404638,0.03879271,0.3202541,0.060992338,-0.05353995,-0.283326,-0.07214086,869.5238,862.674,857.8388,853.4066,875.9707,0.12579345703125,0.11932373046875,0.97515869140625,-1.5252685546875,3.75335693359375,4.284210205078125,1,1.0,1.0,1.0,1.0,23.88
