TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery
2019-05-20 13:06:09.241,0.633757,0.0073823677,1.2880372,0.24090177,0.5337622,-0.44472903,0.79525846,0.054855626,0.9044609,0.56786644,0.9818017,0.9217356,0.37807477,1.2621961,0.8517144,0.36976293,-0.26812166,1.1419964,-0.007265187,-0.082976475,847.3626,716.4103,802.23444,848.5714,819.9634,0.44970703125,0.276123046875,0.88330078125,27.335205078125,-5.2935791015625,1.338348388671875,1,2.0,1.0,1.0,2.0,25.20
2019-05-20 13:06:10.257,0.91624486,0.0073823677,1.2880372,0.75947857,0.9533363,-0.44472903,0.79525846,0.4245399,1.0268297,0.56786644,0.9818017,0.80138534,0.9692248,1.2621961,0.8517144,0.36211812,0.4462696,1.1419964,-0.007265187,-0.26678243,854.61536,869.5238,811.0989,855.42126,855.42126,0.2349853515625,0.0191650390625,0.97222900390625,-25.48095703125,4.11224365234375,0.785064697265625,1,1.0,2.0,1.0,1.0,25.20
2019-05-20 13:06:11.284,0.9438346,0.0073823677,1.4555663,0.82444936,0.9482973,-0.44472903,0.8021046,0.60409135,1.0879742,0.56786644,0.8221085,0.89144325,0.9633412,1.2621961,0.7438367,0.41680914,0.5138544,1.1419964,0.08266,-0.10905885,854.61536,974.2857,823.5897,859.45056,821.5751,0.3546142578125,0.0107421875,0.8953857421875,-1.577606201171875,6.6094970703125,20.17242431640625,1,1.0,2.0,1.0,1.0,25.20
2019-05-20 13:06:11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-20 13:06:12.304,0.72647035,0.0073823677,1.6077974,0.26037848,-0.040417857,-0.44472903,0.714166,0.042244278,0.66027516,0.56786644,0.74270326,0.16029324,0.7740428,1.2621961,0.65521646,0.34573838,0.34635794,1.1419964,0.025400663,0.044649813,851.79486,1039.5604,628.5714,844.94507,913.44324,0.04608154296875,0.024169921875,0.99786376953125,-0.88226318359375,21.65283203125,10.228271484375,1,1.0,2.0,1.0,1.0,25.19
2019-05-20 13:06:13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-20 13:06:13.318,0.8059146,0.0073823677,1.5689286,0.116770044,-0.21766907,-0.44472903,0.47511357,-0.11816646,0.49068376,0.56786644,0.648137,-0.0022583585,0.78693706,1.2621961,0.5844173,0.2505787,0.32046717,1.1419964,0.1012821,0.1583029,876.3736,979.92676,765.16486,880.0,770.80585,-0.170166015625,0.1004638671875,0.97021484375,1.4654541015625,4.972076416015625,1.457977294921875,1,1.0,2.0,1.0,1.0,25.19
2019-05-20 13:06:14.337,0.8059146,0.0073823677,1.5689286,0.116770044,-0.21766907,-0.44472903,0.47511357,-0.11816646,0.49068376,0.56786644,0.648137,-0.0022583585,0.78693706,1.2621961,0.5844173,0.2505787,0.32046717,1.1419964,0.1012821,0.1583029,851.39197,1083.0769,819.15753,858.24176,848.97437,-0.15283203125,0.10552978515625,0.972412109375,-1.62994384765625,2.579498291015625,3.828125,1,2.0,2.0,1.0,2.0,25.19
2019-05-20 13:06:15.363,0.6370256,0.0073823677,1.0263022,0.42787385,0.35981017,-0.44472903,0.08174968,0.11698827,0.71418566,0.56786644,0.30859935,0.56322837,0.51437217,1.2621961,0.33787128,0.56721467,-0.24558933,1.1419964,-0.21901082,0.33138898,847.76556,1043.9927,846.9597,850.989,840.10986,-0.01824951171875,0.096923828125,0.98291015625,-1.854248046875,2.415008544921875,1.71966552734375,1,1.0,2.0,1.0,1.0,25.19
2019-05-20 13:06:15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-20 13:06:16.370,0.45888007,0.0073823677,0.91094357,0.28849787,0.14334998,-0.44472903,0.08702089,-0.06499925,0.6270282,0.56786644,0.27092203,0.46186483,0.45568544,1.2621961,0.346707,0.6932567,-0.33052742,1.1419964,-0.24975595,0.18719229,958.97437,873.5531,747.8388,942.8571,862.27106,-0.06121826171875,0.0977783203125,0.977783203125,-2.52716064453125,-6.302947998046875,-22.92388916015625,1,1.0,2.0,1.0,1.0,25.19
2019-05-20 13:06:16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-20 13:06:17.388,0.5422917,0.0073823677,0.65710086,0.19909924,0.19577001,-0.44472903,0.1150648,-0.15773496,0.5385946,0.56786644,0.26194268,0.44952604,0.34235772,1.2621961,0.25197667,0.69310737,-0.5018885,1.1419964,-0.15467897,0.10199481,842.52747,836.4835,866.7033,839.304,838.9011,0.15032958984375,0.15203857421875,0.9722900390625,-0.859832763671875,3.0206298828125,10.190887451171875,1,1.0,1.0,1.0,1.0,25.19
