TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery
2019-05-13 16:00:00.347,0.34483197,1.3250021,1.5776758,1.5297041,0.7436832,1.0911173,1.1430874,1.437315,1.160203,0.9688056,0.38300166,1.1649945,0.7745451,1.1252267,0.6345663,1.0830065,0.5008488,0.9710168,0.45387372,0.82808423,844.5421,846.1539,850.989,853.8095,850.18317,0.0335693359375,0.11553955078125,0.98199462890625,-1.03179931640625,4.284210205078125,4.18701171875,1,1.0,1.0,1.0,1.0,44.27
2019-05-13 16:00:01.350,0.22963198,0.23269832,0.34869155,0.32313225,0.18458249,-0.03629419,-0.04690135,0.3209005,1.3787723,0.20800477,0.22750293,1.5690174,0.77134174,1.0142051,0.6008652,0.7880831,0.8067241,0.96832055,0.222977,0.7886097,851.79486,885.2381,839.707,863.0769,869.12085,0.01837158203125,0.11224365234375,0.9814453125,0.3887939453125,5.93658447265625,6.2506103515625,1,1.0,1.0,1.0,1.0,44.27
2019-05-13 16:00:02.367,0.27105412,0.9708883,0.6270681,0.52678835,0.55962515,0.48191535,0.035951957,0.8431732,1.4593703,0.35769203,0.1883993,1.6113335,0.82046676,1.0996358,0.61024624,0.7550958,0.8469344,0.8897233,0.35555455,0.7879225,842.9304,865.09155,853.8095,840.9158,833.663,-5.4931640625E-4,0.15093994140625,0.97747802734375,-0.994415283203125,4.194488525390625,4.448699951171875,1,1.0,1.0,1.0,1.0,44.27
2019-05-13 16:00:03.387,0.17957373,0.5829765,0.3313454,0.315449,0.5350941,0.06820134,-0.29785383,0.5202094,1.3289224,0.37502939,0.19732466,1.3364663,0.7893058,1.1052625,0.71240973,0.8508601,0.81988674,1.0478075,0.56970304,0.76561445,848.97437,849.7802,842.52747,862.27106,822.381,0.01739501953125,0.15130615234375,0.97943115234375,-1.009368896484375,4.658050537109375,4.074859619140625,1,1.0,1.0,1.0,1.0,44.27
2019-05-13 16:00:04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-13 16:00:04.407,0.3381188,0.30704015,0.90492105,0.16312613,0.62671363,-0.07098293,0.34696424,0.3518403,1.2772814,0.30962783,0.35199562,1.3603977,0.80158216,1.0518346,0.6789789,0.8416309,0.7787126,1.0909247,0.6040746,0.8645518,867.50916,853.4066,840.9158,880.40295,856.63007,-0.02679443359375,0.24200439453125,0.96630859375,1.203765869140625,4.762725830078125,1.92901611328125,1,1.0,1.0,1.0,1.0,44.27
2019-05-13 16:00:05.437,0.5726659,0.58135337,1.5664142,0.18378085,0.49575916,0.013020672,0.864771,0.41048226,0.94046044,0.07026018,0.2693302,1.2587266,0.656305,1.0740983,0.6431835,0.817356,0.8137145,1.1599689,0.58921224,0.9323793,823.9927,830.0366,858.6447,846.9597,870.7326,-0.025634765625,0.22052001953125,0.9654541015625,-1.622467041015625,4.448699951171875,4.837493896484375,1,1.0,1.0,1.0,1.0,44.27
2019-05-13 16:00:06.458,0.52080035,0.14073381,-0.3857712,0.34255823,0.62111586,-0.31624642,-0.6081847,0.33956543,1.1911297,-0.045290668,-0.05151058,1.0541775,0.7372924,0.9868754,0.64122295,0.90427446,0.64447,1.0554354,0.4629245,0.80990076,849.3773,853.4066,855.42126,849.3773,864.2857,-0.0264892578125,0.22320556640625,0.96612548828125,-1.1962890625,4.643096923828125,4.17205810546875,1,1.0,1.0,1.0,1.0,44.27
2019-05-13 16:00:07.487,0.24257982,4.2229643E-4,-0.79802394,-0.054913368,0.6717896,-0.40588123,-0.5847735,0.23645246,1.2560885,-0.03685674,0.015292214,0.8591853,0.82286286,1.0359609,0.7215206,0.9748616,0.7500493,1.0905106,0.5564652,0.7899818,872.74725,836.08057,848.1685,859.45056,873.95605,-0.02587890625,0.22442626953125,0.96575927734375,-0.919647216796875,4.418792724609375,4.23187255859375,1,1.0,1.0,1.0,1.0,44.25
2019-05-13 16:00:08.512,-0.16073848,-0.42968398,-0.69888425,-0.15997218,0.49475035,-0.48795092,-0.67575204,0.22011167,1.5706857,-0.07044102,-0.061969034,1.3624324,0.9608487,1.070932,0.6442406,0.9425239,0.79358476,1.1086581,0.7136471,0.882911,851.39197,840.5128,836.4835,838.0952,876.3736,-0.02264404296875,0.2236328125,0.9676513671875,-1.742095947265625,3.775787353515625,4.179534912109375,1,1.0,1.0,1.0,1.0,44.25
2019-05-13 16:00:09.534,0.30337903,-0.2918856,-0.19971704,0.24991007,0.56775826,-0.43124357,-0.6295024,0.32979062,1.6634241,0.058826614,-0.028691595,1.4571586,0.9249287,0.69012755,0.6372791,0.8785817,0.4804191,0.74996644,0.7360465,0.5988948,820.3663,856.2271,864.2857,822.7839,801.8315,-0.021728515625,0.22064208984375,0.95855712890625,-1.21124267578125,4.433746337890625,4.224395751953125,1,1.0,1.0,1.0,1.0,44.25
2019-05-13 16:00:10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-13 16:00:10.541,0.15502176,1.5153335,1.5277268,-0.03374389,0.45542803,0.6396421,0.7139352,0.45248353,1.3599129,0.22669,0.539682,1.322312,0.87206435,0.7358831,0.5897123,0.7142161,0.467247,0.751236,0.6288351,0.70823437,852.6007,834.0659,851.39197,847.76556,887.25275,-0.033935546875,0.22216796875,0.9559326171875,-2.115936279296875,1.712188720703125,-6.68426513671875,1,1.0,1.0,1.0,1.0,44.25
2019-05-13 16:00:11.573,0.41319466,1.6536134,1.7115648,0.4459683,0.3195921,0.692476,0.7898692,0.018919535,0.38176057,0.24153653,0.539682,0.750542,0.58380514,0.840646,0.6787979,0.8455693,0.49594313,0.69838226,0.65216607,0.6826743,863.8828,830.0366,844.5421,858.24176,882.8205,-0.0865478515625,0.2730712890625,0.944580078125,-0.680389404296875,6.258087158203125,3.6187744140625,1,1.0,1.0,1.0,1.0,44.25
2019-05-13 16:00:12.584,0.45304325,-0.34344587,-0.1780193,0.70789033,0.3720214,-0.63016397,-0.7194577,0.13287272,0.71618605,0.1483484,0.051934488,0.82864636,0.7558369,0.945479,0.8171042,0.98768115,0.5874277,0.57619065,0.6590366,0.88277423,855.0183,855.0183,866.30035,846.9597,890.87915,-0.0887451171875,0.2828369140625,0.9483642578125,-0.67291259765625,3.416900634765625,4.605712890625,1,1.0,1.0,1.0,1.0,44.25
2019-05-13 16:00:13.592,0.57852113,-0.2836704,-0.6595678,0.25226748,0.32015005,-0.5968252,-0.3961619,0.29894722,0.7209458,0.124826275,0.11535929,0.93442774,0.85438544,0.86277354,0.8544786,1.1876215,0.5141824,0.6750654,0.574777,0.9477137,856.63007,835.2747,849.7802,874.35895,830.84247,-0.06414794921875,0.27813720703125,0.9466552734375,-0.201873779296875,4.059906005859375,3.21502685546875,1,1.0,1.0,1.0,1.0,44.25
2019-05-13 16:00:14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-13 16:00:14.603,0.76188296,0.19368789,0.45195818,0.20660938,0.3476528,-0.104186684,-0.17322797,0.3590441,0.7855116,0.20549588,0.08316869,1.2000934,0.8805444,0.78691006,0.73948795,1.1265632,0.66116047,0.81991047,0.37407187,0.90625024,952.52747,799.011,822.381,938.8278,847.76556,-0.0787353515625,0.2965087890625,0.9466552734375,-2.011260986328125,3.237457275390625,2.61688232421875,1,1.0,1.0,1.0,1.0,44.25
2019-05-13 16:00:15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-13 16:00:15.619,0.79490614,1.4691924,1.724048,0.47271454,0.4000836,0.5786331,0.552383,0.10200742,0.709732,0.35146356,0.4234069,1.0725949,0.87700695,1.0264869,0.7827301,1.0793133,0.79841036,0.94709015,0.3687906,0.8517824,954.94507,779.2674,814.3223,964.61536,844.1392,-0.05377197265625,0.23492431640625,0.93927001953125,-10.09368896484375,-4.32159423828125,-4.2169189453125,1,1.0,1.0,1.0,1.0,44.25
2019-05-13 16:00:15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2019-05-13 16:00:16.633,0.79490614,1.2957406,1.7050889,0.47271454,0.4000836,0.4194366,0.5622087,0.10200742,0.709732,0.18041772,0.611612,1.0725949,0.87700695,1.1215955,0.9226518,1.0793133,0.79841036,1.057445,0.78891665,0.8517824,846.55676,865.09155,853.8095,834.87177,826.0073,0.06024169921875,0.06524658203125,0.9683837890625,-5.420684814453125,-7.53662109375,-5.443115234375,1,1.0,1.0,1.0,1.0,44.25
2019-05-13 16:00:17.652,0.40303314,0.93030477,1.1247997,0.17698674,0.31184268,0.11752579,0.0029814725,0.18452151,0.8846016,0.5077637,0.47621855,0.8976989,0.8176541,0.9183622,0.8598649,0.91054344,0.7368836,0.7698481,0.61758834,0.6578678,798.20514,878.7912,872.3443,822.381,861.8681,0.009521484375,0.053466796875,0.98809814453125,-1.128997802734375,9.8992919921875,8.217010498046875,1,1.0,1.0,1.0,1.0,44.23
2019-05-13 16:00:17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-13 16:00:18.662,0.4102016,1.7092615,1.0776646,0.12548444,0.38446552,0.6772081,0.5477187,0.18972495,0.7329978,0.45338437,0.23711413,0.7623251,0.7633453,0.9147349,0.6632807,0.9157295,0.8152183,0.77694833,0.47240505,0.6368799,857.4359,830.0366,854.61536,872.3443,823.9927,-0.0654296875,0.10931396484375,0.983154296875,-0.28411865234375,5.316009521484375,11.880645751953125,1,1.0,1.0,1.0,1.0,44.23
2019-05-13 16:00:19.677,0.7897197,1.5511703,0.02901479,0.3086858,0.4304503,0.3666398,-0.6605244,-0.081992775,0.7326038,0.20376343,0.06791522,0.74476343,0.8258317,0.91291976,0.64806247,0.8340227,0.5965322,0.70164204,0.3727188,0.76884663,850.18317,854.21246,847.76556,855.0183,833.2601,-0.076904296875,0.1287841796875,0.9764404296875,0.874786376953125,4.05242919921875,3.910369873046875,1,1.0,1.0,1.0,1.0,44.23
2019-05-13 16:00:20.691,0.24810575,-0.3661217,-0.56468976,0.087790094,0.2633355,-0.54023296,-0.47794378,0.46021917,1.0871482,-0.0343179,0.30712017,1.6129534,0.8301165,1.1839035,0.91733843,0.94574857,0.5557335,0.9828638,0.43465835,0.8504741,854.21246,850.989,841.31866,826.8132,873.1502,-0.07806396484375,0.151611328125,0.97113037109375,-0.216827392578125,3.327178955078125,4.66552734375,1,1.0,1.0,1.0,1.0,44.23
2019-05-13 16:00:21.706,0.12242536,-0.300178,-0.2127818,0.32510024,0.62147945,-0.09683933,-0.34267044,0.84072244,1.3737267,0.30188334,0.30310163,1.7268227,0.77361995,1.0167265,0.7676369,0.94639105,0.5708805,0.87708765,0.43572244,0.76063395,865.09155,858.24176,850.58606,876.77655,875.9707,-0.03173828125,0.15411376953125,0.97589111328125,-1.21124267578125,4.6954345703125,4.127197265625,1,1.0,1.0,1.0,1.0,44.23
2019-05-13 16:00:22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-13 16:00:22.719,0.30738506,0.41898218,1.2574683,0.38361004,0.63981146,0.05172937,0.43637422,0.8146288,1.3644209,0.27455634,0.32583356,1.6918994,0.68350995,0.89577234,0.6625623,0.9429152,0.6010218,0.76067334,0.37311766,0.74676526,844.1392,853.4066,857.8388,845.34796,812.71063,-0.0369873046875,0.1502685546875,0.978271484375,-0.9869384765625,4.329071044921875,4.104766845703125,1,1.0,1.0,1.0,1.0,44.23
2019-05-13 16:00:23.730,0.16568412,0.03617756,1.2868044,-0.45348334,0.566889,-0.37566018,0.48871067,0.4634904,0.67902154,-0.17581935,0.34011677,0.7719747,0.77861184,1.0445112,0.76001763,0.7614243,0.68346804,0.9067776,0.44256285,0.7354458,853.4066,861.4652,857.8388,853.00366,837.28937,-0.0345458984375,0.15411376953125,0.97650146484375,-1.18133544921875,4.3365478515625,4.269256591796875,1,1.0,1.0,1.0,1.0,44.23
2019-05-13 16:00:24.736,0.023704238,-0.34417439,-1.0649623,-0.2654303,0.45412144,-0.3989162,-0.58242786,0.55331296,0.79846394,-9.871314E-4,-0.122460864,1.0241275,0.85062784,0.9091464,0.8054125,0.8536699,0.71502095,1.0056082,0.53313637,0.65351903,827.619,863.8828,849.3773,803.8461,866.30035,-0.03826904296875,0.152099609375,0.976318359375,-1.31591796875,4.127197265625,4.32159423828125,1,1.0,1.0,1.0,1.0,44.23
2019-05-13 16:00:25.753,0.09944262,-0.6226217,-0.7047243,0.24463257,0.28783494,-0.47431806,-0.49147245,0.08296919,1.3257618,0.31147525,0.17267135,1.053883,0.92792577,1.031105,0.7957075,0.92642426,0.6332278,1.0560883,0.5228463,0.71093875,850.18317,845.7509,850.989,856.2271,889.67035,-0.0379638671875,0.15234375,0.97760009765625,-1.24114990234375,4.2767333984375,4.17205810546875,1,1.0,1.0,1.0,1.0,44.23
2019-05-13 16:00:26.790,0.57646155,0.7535636,0.36856648,0.60503495,0.95062184,0.3022803,0.15193899,0.97638315,1.6319222,0.57885754,0.62748134,1.6562546,0.9291026,0.88499814,0.7707124,0.9782313,0.641209,0.8897349,0.49175307,0.58987564,846.1539,840.9158,844.94507,856.63007,838.9011,-0.0455322265625,0.15814208984375,0.97503662109375,-1.495361328125,4.23187255859375,4.074859619140625,1,1.0,1.0,1.0,1.0,44.20
